timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 12:33:33.200, 0, 12577, 16311, 43, 23.42
2026/04/20 12:33:34.201, 0, 12577, 16311, 42, 20.65
2026/04/20 12:33:35.201, 0, 12577, 16311, 42, 23.00
2026/04/20 12:33:36.202, 0, 12577, 16311, 42, 23.45
2026/04/20 12:33:37.203, 0, 12577, 16311, 42, 22.54
2026/04/20 12:33:38.204, 0, 12577, 16311, 42, 20.93
2026/04/20 12:33:39.205, 0, 12577, 16311, 42, 21.02
2026/04/20 12:33:40.205, 0, 12577, 16311, 43, 23.58
2026/04/20 12:33:41.206, 0, 12577, 16311, 43, 20.76
2026/04/20 12:33:42.206, 0, 12577, 16311, 43, 23.04
2026/04/20 12:33:43.207, 0, 12577, 16311, 43, 20.72
2026/04/20 12:33:44.207, 99, 12577, 16311, 43, 22.11
2026/04/20 12:33:45.208, 0, 12577, 16311, 43, 23.51
2026/04/20 12:33:46.208, 0, 12577, 16311, 43, 21.76
2026/04/20 12:33:47.209, 0, 12577, 16311, 43, 20.92
2026/04/20 12:33:48.209, 0, 12577, 16311, 43, 20.90
2026/04/20 12:33:49.209, 0, 12577, 16311, 44, 23.45
2026/04/20 12:33:50.210, 0, 12577, 16311, 43, 20.67
2026/04/20 12:33:51.211, 0, 12577, 16311, 43, 23.02
2026/04/20 12:33:52.211, 0, 12577, 16311, 43, 23.60
2026/04/20 12:33:53.212, 95, 12577, 16311, 43, 22.06
2026/04/20 12:33:54.213, 0, 12577, 16311, 43, 23.25
2026/04/20 12:33:55.213, 0, 12577, 16311, 43, 21.78
2026/04/20 12:33:56.214, 0, 12577, 16311, 43, 23.36
2026/04/20 12:33:57.269, 0, 12577, 16311, 43, 21.22
2026/04/20 12:33:58.270, 0, 12577, 16311, 44, 23.56
2026/04/20 12:33:59.270, 0, 12577, 16311, 43, 20.96
2026/04/20 12:34:00.271, 0, 12577, 16311, 44, 23.04
2026/04/20 12:34:01.271, 0, 12577, 16311, 44, 23.58
2026/04/20 12:34:02.272, 92, 12577, 16311, 44, 22.61
2026/04/20 12:34:03.272, 0, 12577, 16311, 44, 23.37
2026/04/20 12:34:04.272, 0, 12579, 16311, 44, 21.88
2026/04/20 12:34:05.273, 0, 12579, 16311, 44, 21.04
2026/04/20 12:34:06.274, 0, 12579, 16311, 44, 21.03
2026/04/20 12:34:07.274, 0, 12579, 16311, 45, 23.37
2026/04/20 12:34:08.275, 0, 12579, 16311, 44, 23.57
2026/04/20 12:34:09.276, 0, 12579, 16311, 44, 23.77
2026/04/20 12:34:10.276, 0, 12579, 16311, 44, 21.04
2026/04/20 12:34:11.277, 22, 12579, 16311, 44, 22.25
2026/04/20 12:34:12.277, 0, 12579, 16311, 44, 23.79
2026/04/20 12:34:13.278, 0, 12579, 16311, 44, 21.59
2026/04/20 12:34:14.280, 0, 12579, 16311, 50, 23.50
2026/04/20 12:34:15.280, 0, 12579, 16311, 44, 21.32
2026/04/20 12:34:16.281, 0, 12579, 16311, 45, 23.60
2026/04/20 12:34:17.281, 0, 12579, 16311, 44, 20.85
2026/04/20 12:34:18.282, 0, 12579, 16311, 45, 23.22
2026/04/20 12:34:19.282, 0, 12579, 16311, 44, 23.79
2026/04/20 12:34:20.283, 68, 12579, 16311, 45, 22.71
2026/04/20 12:34:21.284, 0, 12579, 16311, 45, 21.10
2026/04/20 12:34:22.284, 0, 12579, 16311, 45, 21.65
2026/04/20 12:34:23.285, 0, 12579, 16311, 51, 20.92
2026/04/20 12:34:24.285, 0, 12579, 16311, 45, 21.13
2026/04/20 12:34:25.286, 0, 12579, 16311, 45, 23.67
2026/04/20 12:34:26.287, 0, 12579, 16311, 45, 20.90
2026/04/20 12:34:27.287, 0, 12579, 16311, 45, 23.29
2026/04/20 12:34:28.288, 0, 12579, 16311, 45, 23.83
2026/04/20 12:34:29.288, 83, 12579, 16311, 45, 22.39
2026/04/20 12:34:30.289, 0, 12579, 16311, 45, 20.97
2026/04/20 12:34:31.289, 0, 12579, 16311, 45, 21.72
2026/04/20 12:34:32.290, 0, 12579, 16311, 51, 23.96
2026/04/20 12:34:33.291, 0, 12579, 16311, 45, 21.18
2026/04/20 12:34:34.291, 0, 12579, 16311, 46, 23.76
2026/04/20 12:34:35.292, 0, 12579, 16311, 45, 20.98
2026/04/20 12:34:36.293, 0, 12579, 16311, 45, 23.35
2026/04/20 12:34:37.293, 0, 12579, 16311, 45, 23.87
2026/04/20 12:34:38.294, 7, 12579, 16311, 45, 22.38
2026/04/20 12:34:39.295, 0, 12579, 16311, 45, 23.58
2026/04/20 12:34:40.295, 0, 12579, 16311, 45, 21.64
2026/04/20 12:34:41.296, 0, 12579, 16311, 52, 23.67
2026/04/20 12:34:42.296, 0, 12579, 16311, 45, 21.19
2026/04/20 12:34:43.297, 0, 12579, 16311, 46, 23.82
2026/04/20 12:34:44.297, 0, 12579, 16311, 46, 23.69
2026/04/20 12:34:45.298, 0, 12579, 16311, 46, 23.29
2026/04/20 12:34:46.298, 0, 12579, 16311, 46, 23.66
2026/04/20 12:34:47.299, 22, 12579, 16311, 46, 22.45
2026/04/20 12:34:48.299, 0, 12579, 16311, 46, 23.76
2026/04/20 12:34:49.300, 0, 12579, 16311, 46, 21.70
2026/04/20 12:34:50.300, 0, 12579, 16311, 46, 20.98
2026/04/20 12:34:51.301, 0, 12579, 16311, 46, 21.28
2026/04/20 12:34:52.302, 0, 12579, 16311, 46, 22.09
2026/04/20 12:34:53.302, 0, 12579, 16311, 46, 23.76
2026/04/20 12:34:54.303, 0, 12579, 16311, 46, 24.03
2026/04/20 12:34:55.304, 0, 12579, 16311, 46, 23.73
2026/04/20 12:34:56.304, 0, 12579, 16311, 46, 22.97
2026/04/20 12:34:57.305, 0, 12579, 16311, 46, 23.93
2026/04/20 12:34:58.305, 0, 12579, 16311, 46, 21.63
2026/04/20 12:34:59.305, 0, 12579, 16311, 46, 23.37
2026/04/20 12:35:00.306, 0, 12579, 16311, 46, 21.41
2026/04/20 12:35:01.307, 0, 12579, 16311, 46, 23.47
2026/04/20 12:35:02.307, 0, 12579, 16311, 46, 21.13
2026/04/20 12:35:03.308, 0, 12579, 16311, 47, 22.56
2026/04/20 12:35:04.308, 0, 12579, 16311, 46, 24.07
2026/04/20 12:35:05.309, 0, 12579, 16311, 47, 22.23
2026/04/20 12:35:06.310, 0, 12579, 16311, 47, 21.18
2026/04/20 12:35:07.310, 0, 12579, 16311, 47, 21.58
2026/04/20 12:35:08.311, 99, 12579, 16311, 47, 24.09
2026/04/20 12:35:09.311, 0, 12579, 16311, 47, 21.42
2026/04/20 12:35:10.312, 0, 12579, 16311, 47, 24.00
2026/04/20 12:35:11.312, 0, 12579, 16311, 47, 23.88
2026/04/20 12:35:12.313, 0, 12579, 16311, 51, 23.56
2026/04/20 12:35:13.314, 0, 12579, 16311, 47, 23.83
2026/04/20 12:35:14.369, 0, 12579, 16311, 47, 22.58
2026/04/20 12:35:15.370, 0, 12579, 16311, 47, 23.83
2026/04/20 12:35:16.371, 0, 12579, 16311, 47, 21.98
2026/04/20 12:35:17.372, 0, 12579, 16311, 50, 21.23
2026/04/20 12:35:18.372, 0, 12579, 16311, 47, 21.44
2026/04/20 12:35:19.373, 67, 12579, 16311, 48, 17.59
2026/04/20 12:35:20.374, 0, 12579, 16311, 47, 21.21
2026/04/20 12:35:21.374, 0, 12579, 16311, 47, 23.50
2026/04/20 12:35:22.375, 0, 12579, 16311, 47, 24.07
2026/04/20 12:35:23.375, 0, 12579, 16311, 47, 23.07
2026/04/20 12:35:24.375, 0, 12579, 16311, 47, 24.02
2026/04/20 12:35:25.376, 0, 12579, 16311, 47, 22.28
2026/04/20 12:35:26.377, 0, 12579, 16311, 54, 24.02
2026/04/20 12:35:27.377, 0, 12579, 16311, 47, 21.75
2026/04/20 12:35:28.378, 69, 12579, 16311, 48, 24.04
2026/04/20 12:35:29.378, 0, 12579, 16311, 47, 21.28
2026/04/20 12:35:30.379, 0, 12579, 16311, 48, 24.29
2026/04/20 12:35:31.379, 0, 12579, 16311, 47, 21.40
2026/04/20 12:35:32.380, 0, 12579, 16311, 48, 23.22
2026/04/20 12:35:33.380, 0, 12579, 16311, 48, 24.39
2026/04/20 12:35:34.381, 0, 12579, 16311, 48, 22.37
2026/04/20 12:35:35.381, 0, 12579, 16311, 48, 21.30
2026/04/20 12:35:36.382, 0, 12579, 16311, 48, 21.74
2026/04/20 12:35:37.383, 79, 12579, 16311, 48, 24.10
2026/04/20 12:35:38.383, 0, 12579, 16311, 48, 21.56
2026/04/20 12:35:39.384, 0, 12579, 16311, 48, 23.66
2026/04/20 12:35:40.385, 0, 12579, 16311, 48, 24.34
2026/04/20 12:35:41.386, 0, 12579, 16311, 48, 23.07
2026/04/20 12:35:42.386, 0, 12579, 16311, 48, 23.88
2026/04/20 12:35:43.387, 0, 12579, 16311, 48, 22.69
2026/04/20 12:35:44.387, 0, 12579, 16311, 48, 23.90
2026/04/20 12:35:45.388, 0, 12579, 16311, 48, 22.00
2026/04/20 12:35:46.388, 0, 12579, 16311, 50, 23.95
2026/04/20 12:35:47.389, 0, 12579, 16311, 48, 21.84
2026/04/20 12:35:48.390, 13, 12579, 16311, 48, 21.21
2026/04/20 12:35:49.391, 0, 12579, 16311, 48, 24.33
2026/04/20 12:35:50.392, 0, 12579, 16311, 48, 24.29
2026/04/20 12:35:51.392, 0, 12579, 16311, 48, 24.26
2026/04/20 12:35:52.393, 0, 12579, 16311, 48, 23.29
2026/04/20 12:35:53.394, 0, 12579, 16311, 48, 24.26
2026/04/20 12:35:54.394, 0, 12579, 16311, 48, 22.51
2026/04/20 12:35:55.395, 0, 12579, 16311, 48, 24.15
2026/04/20 12:35:56.396, 0, 12579, 16311, 48, 22.23
2026/04/20 12:35:57.396, 77, 12579, 16311, 49, 21.70
2026/04/20 12:35:58.397, 0, 12579, 16311, 48, 21.48
2026/04/20 12:35:59.397, 0, 12579, 16311, 49, 24.30
2026/04/20 12:36:00.398, 0, 12579, 16311, 49, 24.38
2026/04/20 12:36:01.399, 0, 12579, 16311, 49, 23.71
2026/04/20 12:36:02.400, 0, 12579, 16311, 49, 24.17
2026/04/20 12:36:03.400, 0, 12579, 16311, 49, 22.84
2026/04/20 12:36:04.401, 0, 12579, 16311, 49, 24.25
2026/04/20 12:36:05.401, 0, 12579, 16311, 49, 22.24
2026/04/20 12:36:06.402, 99, 12579, 16311, 50, 24.20
2026/04/20 12:36:07.403, 0, 12579, 16311, 49, 21.70
2026/04/20 12:36:08.404, 0, 12579, 16311, 49, 24.33
2026/04/20 12:36:09.404, 0, 12579, 16311, 49, 24.38
2026/04/20 12:36:10.405, 0, 12579, 16311, 49, 23.84
2026/04/20 12:36:11.405, 0, 12579, 16311, 49, 21.52
2026/04/20 12:36:12.405, 0, 12579, 16311, 49, 22.92
2026/04/20 12:36:13.407, 0, 12579, 16311, 49, 24.52
2026/04/20 12:36:14.407, 0, 12579, 16311, 49, 22.15
2026/04/20 12:36:15.408, 0, 12579, 16311, 49, 24.50
2026/04/20 12:36:16.408, 99, 12579, 16311, 49, 21.59
2026/04/20 12:36:17.409, 0, 12579, 16311, 49, 24.44
2026/04/20 12:36:18.409, 0, 12579, 16311, 49, 24.32
2026/04/20 12:36:19.410, 0, 12579, 16311, 55, 23.86
2026/04/20 12:36:20.411, 0, 12579, 16311, 49, 24.33
2026/04/20 12:36:21.412, 0, 12579, 16311, 50, 22.92
2026/04/20 12:36:22.412, 0, 12579, 16311, 49, 24.20
2026/04/20 12:36:23.412, 0, 12579, 16311, 49, 22.28
2026/04/20 12:36:24.413, 0, 12579, 16311, 49, 21.74
2026/04/20 12:36:25.413, 99, 12579, 16311, 50, 21.55
2026/04/20 12:36:26.414, 0, 12579, 16311, 50, 24.49
2026/04/20 12:36:27.414, 0, 12579, 16311, 50, 24.42
2026/04/20 12:36:28.415, 0, 12579, 16311, 50, 23.90
2026/04/20 12:36:29.415, 0, 12579, 16311, 50, 21.62
2026/04/20 12:36:30.469, 0, 12579, 16311, 50, 23.02
2026/04/20 12:36:31.470, 0, 12579, 16311, 50, 24.53
2026/04/20 12:36:32.471, 0, 12579, 16311, 50, 22.73
2026/04/20 12:36:33.472, 0, 12579, 16311, 50, 24.34
2026/04/20 12:36:34.473, 0, 12579, 16311, 50, 22.15
2026/04/20 12:36:35.473, 0, 12579, 16311, 50, 24.41
2026/04/20 12:36:36.474, 0, 12579, 16311, 50, 21.64
2026/04/20 12:36:37.475, 0, 12579, 16311, 56, 23.89
2026/04/20 12:36:38.475, 0, 12579, 16311, 50, 21.81
2026/04/20 12:36:39.476, 0, 12579, 16311, 51, 22.97
2026/04/20 12:36:40.477, 0, 12579, 16311, 50, 24.17
2026/04/20 12:36:41.477, 0, 12579, 16311, 50, 22.72
2026/04/20 12:36:42.478, 0, 12579, 16311, 50, 21.89
2026/04/20 12:36:43.479, 0, 12579, 16311, 50, 21.92
2026/04/20 12:36:44.480, 0, 12579, 16311, 50, 21.20
2026/04/20 12:36:45.481, 12, 12579, 16311, 50, 24.53
2026/04/20 12:36:46.482, 0, 12579, 16311, 50, 24.58
2026/04/20 12:36:47.482, 0, 12579, 16311, 50, 24.48
2026/04/20 12:36:48.483, 0, 12579, 16311, 55, 24.11
2026/04/20 12:36:49.484, 0, 12579, 16311, 50, 24.48
